domain,file_id,group,fs,win_idx,win_start,rpm,t_mean_abs,t_rms,t_std,t_var,t_peak,t_p2p,t_kurtosis,t_skewness,t_crest,t_impulse,t_clearance,t_shape,f_centroid,f_msf,f_rmsf,f_variance,f_peak_freq,f_entropy,f_spec_kurt,f_env_log_energy,f_BPFO_ratio1,f_BPFO_harm_frac,f_BPFI_ratio1,f_BPFI_harm_frac,f_BSF_ratio1,f_BSF_harm_frac,f_FTF_ratio1,f_FTF_harm_frac,o_pk0_order,o_pk0_amp,o_pk0_ratio,o_pk1_order,o_pk1_amp,o_pk1_ratio,o_pk2_order,o_pk2_amp,o_pk2_ratio,o_pk3_order,o_pk3_amp,o_pk3_ratio,o_pk4_order,o_pk4_amp,o_pk4_ratio,o_pk5_order,o_pk5_amp,o_pk5_ratio,o_pk6_order,o_pk6_amp,o_pk6_ratio,o_pk7_order,o_pk7_amp,o_pk7_ratio,o_entropy,o_kurtosis,o_crest,o_gini,o_bandfrac0,o_bandfrac1,o_bandfrac2,o_bandfrac3,o_bandfrac4,o_shaft1,o_shaft2,o_shaft3,o_shaft21,o_theo_BPFO_1_ratio,o_theo_BPFO_2_ratio,o_theo_BPFO_3_ratio,o_theo_BPFO_4_ratio,o_theo_BPFO_frac,o_theo_BPFI_1_ratio,o_theo_BPFI_2_ratio,o_theo_BPFI_3_ratio,o_theo_BPFI_4_ratio,o_theo_BPFI_frac,o_theo_BSF_1_ratio,o_theo_BSF_2_ratio,o_theo_BSF_3_ratio,o_theo_BSF_4_ratio,o_theo_BSF_frac,o_theo_FTF_1_ratio,o_theo_FTF_2_ratio,o_theo_FTF_3_ratio,o_theo_FTF_4_ratio,o_theo_FTF_frac,fault_type,fault_size,or_position,load,t_mean_abs_rel,t_rms_rel,t_std_rel,t_var_rel,t_peak_rel,t_p2p_rel
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,20,60000,1771.0,0.1954695498932135,0.2780627297634762,0.2780627297634762,0.077318881683516,1.912929488023952,3.4278685429141715,4.231496574487443,0.1927278367307248,6.879488990287319,9.78632983530792,12.31173986830927,1.422537320590145,1886.863653856876,4944431.537375476,2223.607775075334,1384177.089129357,636.0,5.94129401621558,29.3174599864183,4.554805058230946,0.0843290410792766,0.1087639058715719,0.0023465841279326,0.0069224754823717,0.000169957685211,0.0232932938562302,0.0,0.0,1.016410799364743,0.1643916696788906,634.6239871546849,3.5913181577554263,0.0874396362855882,337.5553683669476,2.032821598729486,0.050489037146143,194.9098401632737,2.574907358390683,0.0386979134236563,149.39092813801597,7.182636315510853,0.020855688719959,80.5121108397439,2.98147167813658,0.019873955923586,76.72219141881601,6.776071995764956,0.0154688355645473,59.7164936750672,3.184753838009529,0.0136908332584101,52.852624508855456,4.111132726868431,159.54959268983876,76.44212640068157,0.855250548378921,0.2887840985025084,0.2121936671569926,0.2314130935298658,0.2055063143560589,0.062102826454574,0.1643916696788906,0.050489037146143,0.019873955923586,0.3071264939668602,33.67895856289859,10.43467144808742,5.2585205151117975,2.4646615839771253,0.1127937200614905,4.128250576425451,5.674946063442926,2.9286747886312323,4.622887236346472,0.0118128123653845,0.1697927477905059,3.582081976550847,10.04104097118723,0.9999999999999508,0.0293575495765699,0.0,1.3908595222138662,0.905604855081126,1.2390106213936312,0.0111898736877491,OR,21.0,3.0,1,0.9787893883581559,0.9767633719324054,0.9767633719324054,0.9540666847487578,1.0000937825217,0.9893113309268199
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,21,63000,1771.0,0.2005267122916123,0.2867808941817723,0.2867808941817723,0.0822432812676968,1.9127501054956757,3.62149121756487,4.437885518492379,0.1381646002714324,6.669726415863096,9.538629959207404,12.017266476962234,1.4301381142842269,1909.6058066880205,5041715.334634468,2245.3764349512685,1395120.9976978635,472.0,5.914767712645967,30.119475975381363,4.563515950230838,0.11552312093387,0.1494896503694853,0.0049854260464664,0.0110734873806679,0.001073341699862,0.0340697443948841,0.0,0.0,3.5913181577554263,0.1212502655105001,446.4021927033583,1.016410799364743,0.1087057680249536,400.2176242792605,1.965060878771837,0.0424499902730056,156.2864102467876,7.182636315510853,0.0295710817905987,108.8706543969628,2.574907358390683,0.0233116577149933,85.82558624271238,6.776071995764956,0.0228495187876589,84.12414806748791,0.609846479618846,0.0158420292762075,58.32495768974139,2.98147167813658,0.0150819276324524,55.52652224697271,4.246256132928335,115.0107664596256,56.38137346238069,0.8461523927012842,0.2084463785876386,0.1610070954888073,0.3416018852775773,0.2176373082313615,0.0713073324146149,0.1087057680249536,0.0424499902730056,0.0150819276324524,0.3905035679695546,28.983319465400488,19.207306492993883,5.142586835629294,2.431273265845864,0.1568111217790069,3.028244815639974,5.287260039633933,3.211648604850473,2.791275840528522,0.0117851924061901,0.4185148693647409,2.412779599147026,20.50207124051793,4.808313461338804,0.0427294843877864,0.0,0.5652326175967662,0.1737741671023992,2.4409185477549658,0.0068493101741175,OR,21.0,3.0,1,1.0041124982413105,1.0073880575259024,1.0073880575259024,1.0148306984458049,0.9999999999999994,1.0451924429234445
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,22,66000,1771.0,0.1996614424466622,0.28464859557614,0.28464859557614,0.0810248229634689,1.75592158669328,3.46490375249501,4.213886643683524,0.0907863780954455,6.16873441139963,8.794495147221848,11.051669427263024,1.425656311437075,1889.6426749214936,4991345.141613982,2234.131854124546,1420595.7027295225,636.0,5.81286489147857,32.10176068485938,4.571572837494902,0.0959073171976765,0.1262926254435165,0.0005970699586792,0.0077311199990762,0.0007177729520104,0.0313346807242813,0.0,0.0,3.5913181577554263,0.0988070052174163,338.2724997310395,1.016410799364743,0.0872192000225574,298.6008608524399,2.032821598729486,0.0441111541349671,151.01753506669726,2.574907358390683,0.0297086820087492,101.70969259417208,2.98147167813658,0.0251187799038509,85.99585069472116,7.182636315510853,0.0237528689250931,81.31956159783205,0.609846479618846,0.0162563672140703,55.65477834237615,1.6262572789835894,0.0119100651714258,40.77491781713925,4.355706658044681,83.47687651011357,45.9452574260971,0.8390380970078437,0.2152027135424999,0.2494912308813069,0.2710621804674313,0.1935656900897251,0.0706781850190365,0.0872192000225574,0.0441111541349671,0.0251187799038509,0.5057505013007795,38.9314278311698,15.21755175490585,6.145134437828533,3.60415632242602,0.1303491090865741,0.9672189353489912,6.145134437828533,1.869625399075168,3.855819835858021,0.0099501246177122,0.1139411712190173,2.0852684504099925,14.861854464721542,4.4041889820734506,0.0326966394361316,0.0,0.5352015194812504,0.6704214074230203,1.737352275073346,0.0148852659590035,OR,21.0,3.0,1,0.9997797674258657,0.9998978369638883,0.9998978369638883,0.9997956843650575,0.9180088824191931,0.9999999999999998
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,23,69000,1771.0,0.1952927636197604,0.2762122916144659,0.2762122916144659,0.0762932300389147,1.6643615063872257,3.181454451097804,3.6913773912125274,0.09806929559401,6.025660540495777,8.522392102654932,10.691800373860364,1.414349853488905,1823.6231439901208,4714627.278249413,2171.319248348665,1389025.9069529988,636.0,5.850703336709066,37.190765970640975,4.440319632600521,0.1214590288953451,0.1424644632485086,0.000489650683126,0.0047366664435469,0.0030523477262474,0.0283259497056819,0.0,0.0,1.016410799364743,0.1331323205158182,435.4629511585147,3.5913181577554263,0.1278905805387939,418.3177263869736,3.997882477501324,0.0281076971575762,91.93756036914898,2.032821598729486,0.0277322380333936,90.7094698677407,2.574907358390683,0.0242038487042561,79.16844944422995,7.182636315510853,0.0178247081760582,58.30289741673487,2.98147167813658,0.0174110278254862,56.94978897846519,4.60772895712017,0.0151562416094636,49.57460122498468,4.25897630622793,144.5922311904557,61.90652903985271,0.835717695310517,0.2330759233223012,0.1406121033564741,0.3221023758262571,0.2086865204416977,0.0955230770532695,0.1331323205158182,0.0277322380333936,0.0174110278254862,0.2083058263067707,26.337765593854478,10.199788174355191,1.7489941121325998,2.958029271945736,0.1504609581414126,2.3180337487283387,1.3664113168591994,4.760831432099269,3.2378949672371182,0.0071606172196585,0.6399221038917068,10.581039764904048,10.272504594888312,2.545503867844802,0.0414342278444471,0.0,0.5854892060081124,0.5706189757548594,2.6172569315209224,0.0040267448070383,OR,21.0,3.0,1,0.977904153146033,0.9702632551871045,0.9702632551871045,0.9414107843662707,0.8701405905587009,0.9181941774881625
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,24,72000,1771.0,0.2013734147363805,0.2853321815993656,0.2853321815993656,0.0814144538562533,1.632424485788423,3.2037080638722557,3.767678525340324,0.157620874722297,5.721136945130102,8.106454806446697,10.1890920909667,1.4169307401946731,1862.0534894287723,4883929.077532576,2209.9613294201727,1416685.8800387084,636.0,5.8457537178270105,36.671221424884045,4.608228005035071,0.1063146407812315,0.1261819583938324,0.000353195477284,0.0037735247758558,0.0053413531769952,0.0247724222827596,0.0,0.0,1.016410799364743,0.1174359095469261,466.2437735502412,3.5913181577554263,0.1127593059670249,447.6767329499349,1.965060878771837,0.0453070660352026,179.8780076574606,2.574907358390683,0.0267816210513492,106.32832928997829,2.1683430386447857,0.0188563322169606,74.86336608684151,2.98147167813658,0.0186085218814706,73.87951007219164,7.182636315510853,0.0175778937562783,69.78771269887903,0.8131286394917947,0.0144852729602231,57.50939684408053,4.241992853384051,115.51902889386456,54.60769793931899,0.8509694296193138,0.2565948283266158,0.2227859968589033,0.3102609133633639,0.1519027458295045,0.0584555156216124,0.1174359095469261,0.0453070660352026,0.0186085218814706,0.385802487583345,22.726428371050773,11.042794363622276,2.4916713411266183,2.9826564956334405,0.1337920565759647,1.1426346681589197,2.5619975840366083,6.070024085195973,1.4739775809626712,0.0057298532035402,0.6735638423733068,3.6231576010631934,11.918327616879928,2.463475132081359,0.0377659303257071,0.0,4.406906228509006,1.3425749130886928,1.7398276729802231,0.0326541903657085,OR,21.0,3.0,1,1.0083522551164288,1.0022991001235346,1.0022991001235346,1.0046034861084416,0.8534436783446893,0.9246167549575733
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,25,75000,1771.0,0.2018556284069527,0.2846140913543368,0.2846140913543368,0.0810051809974547,1.6325767687225547,3.2037080638722557,3.596968090410517,0.1426264212920951,5.736106602973164,8.087843681143717,10.136052046724418,1.409988384268028,1880.637257048716,4936370.853372559,2221.7945119593214,1399574.3607728411,636.0,5.812792338491647,36.92107040967978,4.589177676354991,0.0976879649454078,0.1252724954852109,0.0064784534938181,0.011089416393855,0.0011133387910162,0.0312763422710691,0.0,0.0,1.016410799364743,0.1133149384543859,488.4700739464961,3.5913181577554263,0.1039576570411192,448.1333627747694,1.965060878771837,0.0393064232890526,169.43936741672087,7.182636315510853,0.0243998180102469,105.18102088140954,6.776071995764956,0.0196465087018912,84.69078913427124,1.829539438856538,0.0194117831347293,83.67895065372618,2.574907358390683,0.0181964179175003,78.43983968010292,2.98147167813658,0.0171321345564666,73.85200175550796,4.347432979198253,118.75116437384176,52.69144638128776,0.8424393451050511,0.2033238057331452,0.2115598005199455,0.2705414091944491,0.2482617154113938,0.0663132691410663,0.1133149384543859,0.0393064232890526,0.0171321345564666,0.346877682897284,60.38558595457809,10.120789723642824,4.230956180119814,4.594489260603492,0.1332704217012668,2.838875354120724,3.678976221342324,3.960095489265459,9.662528021867304,0.0137809371497362,0.5928651592980222,2.450247123482073,8.677541117487461,4.748321709905605,0.0379380216471507,0.0,0.3886293143236322,0.6121686768158667,0.7520147474046782,0.0040539589893804,OR,21.0,3.0,1,1.01076687992083,0.9997766324426529,0.9997766324426529,0.9995533147783655,0.8535232929967519,0.9246167549575733
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,26,78000,1771.0,0.2007500804301397,0.2831689781332319,0.2831689781332319,0.0801846701770187,1.6608220449101796,3.1548150898203597,3.5744885661618486,0.1118557755216479,5.865127090732702,8.27308283684532,10.362495472462507,1.4105547431168433,1860.3305807675176,4885954.017274229,2210.419421122206,1425124.14753542,636.0,5.858927776589106,34.60241061335063,4.584410653204587,0.0933723783309521,0.1134521714891464,0.0083876055850543,0.011280879924268,0.0069192295830571,0.0303715443368846,0.0,0.0,1.016410799364743,0.0990578562776831,433.6163777449114,3.5913181577554263,0.0959679683716437,420.0906862773034,2.032821598729486,0.0566898748672705,248.1545545044888,2.574907358390683,0.0313650924780073,137.2977197267669,2.98147167813658,0.0274386446252125,120.11006637638133,0.609846479618846,0.0203284821148123,88.98600384574492,7.182636315510853,0.0172920680837982,75.69438919812599,0.8131286394917947,0.0117874397529521,51.59840037556904,4.358207729087025,92.08360905297008,46.06190316912122,0.8404832417519352,0.21349734736089,0.2395827007292935,0.2877947695244191,0.2005628500901613,0.0585623322952357,0.0990578562776831,0.0566898748672705,0.0274386446252125,0.5722905481396932,21.15461662827179,7.535368812861648,2.2366107117735625,3.786654291843399,0.1167178380950364,3.273589779873759,2.152387465767696,2.596666262863525,3.598226245106986,0.0116825826179147,1.2668557070960105,1.0563545348689014,7.881580058065918,3.2688298128893414,0.0318316435729444,0.0,1.6463673227575093,0.4961160882704475,1.2949776900780594,0.0140110292988909,OR,21.0,3.0,1,1.0052309863322044,0.9947003186775137,0.9947003186775137,0.9894287239771415,0.8682901337390272,0.9105058365758754
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,27,81000,1771.0,0.1991513330783499,0.2816699438661568,0.2816699438661568,0.0793379572775639,1.9992523078043916,3.493492335329341,4.028907224013944,0.1638879290057416,7.097854603710552,10.03885978010405,12.566978220244293,1.414351285079915,1955.7883283248505,5316855.252836872,2305.830707757374,1491747.2676251598,636.0,5.970256901828221,31.20454667898602,4.714491631310239,0.0920723844870585,0.1091610507681536,0.003471652596756,0.0074168052420678,0.0164255876643141,0.0338857131455987,0.0,0.0,3.5913181577554263,0.0960135456291885,484.0844706521363,1.016410799364743,0.0857905538420755,432.54183117022086,1.965060878771837,0.0449659476336204,226.710895998569,2.574907358390683,0.0431704985615047,217.65853773013572,2.98147167813658,0.0332603995877398,167.6934522373774,0.609846479618846,0.0306367210187395,154.46529736701137,4.201164637374272,0.0201380967472777,101.53296433293971,0.8131286394917947,0.0199699075012613,100.68498187802962,4.275540571860966,77.58726885009679,44.6462987175716,0.860765463645164,0.2395163172652986,0.2659935991928501,0.2939810062146472,0.1386708746168122,0.0618382027103917,0.0857905538420755,0.0449659476336204,0.0332603995877398,0.5241363485759772,16.476006252480552,8.199124886854113,6.4768011453922085,6.31791025955245,0.113849491852241,1.8507460077867248,6.4768011453922085,2.955771590144097,4.572529827351985,0.0076734340937971,2.828684603153377,3.5885141570075407,7.211491059924148,5.236497677075069,0.0381346781799682,0.0,2.28774494282804,1.0098613899230728,1.9105944764113183,0.0324994490216499,OR,21.0,3.0,1,0.9972254583947202,0.989434594045536,0.989434594045536,0.9789808158940494,1.0452239955758875,1.0082509024424544
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,28,84000,1771.0,0.1946470030322022,0.2752231419342403,0.2752231419342403,0.0757477778561549,1.999631106526946,3.546121317365269,4.068958664964033,0.1362507016510215,7.265490439744552,10.273115308052574,12.863822649446073,1.4139603366371565,1974.9231042845252,5362475.928845041,2315.7020380102967,1462154.661008217,636.0,5.974171107504678,27.724176747786405,4.740181919331559,0.1053025431809507,0.1325286439263479,0.0022361052669192,0.0068652285472325,0.0107706071294424,0.0361233357220108,0.0,0.0,3.5913181577554263,0.1093331909906798,719.6701902495106,1.016410799364743,0.0800483466276178,526.9068644632107,2.574907358390683,0.0399642925520848,263.05927562836564,2.032821598729486,0.0354301446128593,233.2138912535512,0.609846479618846,0.0324204005083351,213.4026784582537,2.98147167813658,0.0285286052536245,187.78548933214023,1.219692959237692,0.0253377599132812,166.78220339185023,7.182636315510853,0.023331304945379,153.5749987416136,4.274704021298694,94.19478022964272,50.839933810665,0.8617078187967258,0.2594764573840388,0.2589895729953871,0.2843630047026653,0.1480370314907783,0.0491339334271306,0.0800483466276178,0.0354301446128593,0.0285286052536245,0.442609324302931,27.8688476946431,18.943293352093168,5.93264535036085,5.650028985264624,0.1376026318542779,1.66207893842884,5.854618221093341,7.575868497952674,2.870529280968038,0.0075011345148318,1.8384934897191632,1.92809097231552,21.038001495304577,4.567839277325728,0.0431724410040051,0.0,1.3806784753127832,2.818887007261856,2.1367689833171863,0.0510062128800653,OR,21.0,3.0,1,0.97467058755555,0.9667886249199527,0.9667886249199527,0.9346802452746071,1.0454220343690712,1.023440063756973
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,29,87000,1771.0,0.2002677464853781,0.2865044739666863,0.2865044739666863,0.0820848136029276,1.9222548617498336,3.6936124151696608,4.417984031272856,0.126460596234689,6.709336280614721,9.598424586460215,12.101686410940948,1.4306071696181686,1946.367369262796,5240928.072533296,2289.307334661141,1452582.13640232,636.0,5.999405288832869,28.14465296600729,4.699971274343171,0.1015628410917786,0.1292095907933536,0.0016461345613573,0.007019269851612,0.007254475947397,0.0385882595197086,0.0,0.0,3.5913181577554263,0.1072295525743472,595.7471950700409,1.016410799364743,0.1062102482076323,590.0841320168586,2.574907358390683,0.040422261662462,224.57847137898145,7.182636315510853,0.0245006455113651,136.12097122834615,1.965060878771837,0.0235581296842676,130.88453083647624,2.98147167813658,0.0225238903015249,125.13849164758072,1.1519322392800424,0.0173784379268804,96.55132751262326,3.997882477501324,0.0155367071237762,86.31901810088064,4.256586014954984,105.58574605221116,49.86174194707023,0.8580962712325311,0.2681507320966092,0.1930006316545644,0.3062914333776351,0.1840439274873627,0.0485132753838285,0.1062102482076323,0.0235581296842676,0.0225238903015249,0.2218065589865829,23.091276933785903,13.276888375732488,5.578241655638047,3.392983012050204,0.1365210818983309,1.919914717742728,5.729177961040072,6.935963421197791,6.568029166892361,0.0091341110196544,0.919726634342191,5.813846200886115,12.256124809252787,7.249184742639379,0.0522907769846595,0.0,0.7381093593122438,1.329954079159128,2.9225718277220007,0.0231155320243762,OR,21.0,3.0,1,1.0028157592698026,1.0064170638886492,1.0064170638886492,1.0128753064862435,1.0049691573545587,1.0660072195396368
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1,12k_DE,12000,30,90000,1771.0,0.1991997262485318,0.2852375378728697,0.2852375378728697,0.0813604530117767,1.9221563177711245,3.6936124151696608,4.418308456441495,0.1269956929453032,6.738791577359255,9.649392365947802,12.15027429685017,1.4319173185788456,1934.386061820528,5197100.453419626,2279.714993901568,1455251.0172540958,636.0,5.966211332705175,28.770992117965857,4.754681137683425,0.0792015525242515,0.0943038355208867,0.0023089340032887,0.004864472487648,0.0001630441480592,0.017231724162192,0.0,0.0,1.016410799364743,0.1138975419368453,790.6373050552695,3.5913181577554263,0.0854829043190571,593.3927277955856,2.574907358390683,0.0419236084034784,291.01917567894327,0.609846479618846,0.0301556994012065,209.3304254085388,2.032821598729486,0.0263125639646805,182.6527096929346,0.8131286394917947,0.023622150289867,163.97678937748228,2.98147167813658,0.020311121376223,140.99277292965442,3.997882477501324,0.0192496220612225,133.62421217357272,4.244040232165249,103.88224317520556,52.962357000631926,0.8668406824180097,0.2956120521563931,0.220220196630198,0.3013839577460072,0.1407823643725423,0.0420014290948592,0.1138975419368453,0.0263125639646805,0.020311121376223,0.2310195946023095,15.669105560923011,6.342833559717263,5.390928099571236,7.528915692753832,0.1017477501690342,1.0559409396159292,5.577837384679574,4.515436379344136,5.032100178377288,0.006998324441034,0.2628078188575066,2.927897891004192,6.28653877867535,3.027018170366571,0.0238992793933099,0.0,1.823456975554055,0.7748845445840341,1.2625008262709947,0.0375231902849399,OR,21.0,3.0,1,0.9974677811578766,1.001966640877727,1.001966640877727,1.00393714943179,1.0049176378286018,1.0660072195396368
src,12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2,12k_DE,12000,0,0,1747.0,0.1935595083754579,0.2756390297375407,0.2756390297375407,0.0759768747146528,1.9200206477578177,3.3697167664670657,4.158085254940793,0.1574737301220356,6.96570674181761,9.919536704048292,12.439686649321953,1.424053160960941,1958.2831060658032,5311744.370815919,2304.7221895091648,1476871.6473131897,628.0,5.986223764734426,30.70658787174689,4.635294146187689,0.0883742665385558,0.1045397420175058,0.0025842755104832,0.005888579052799,0.0046643154602937,0.0226204973987974,0.0,0.0048121133042534,3.572732152442297,0.0967924322041689,579.9761360829068,1.0305958132045088,0.0928667507623613,556.4536198875355,2.610842726784756,0.0566810505372383,339.630443528534,3.984970477724101,0.0301604308666992,180.7200186866518,1.9924852388620504,0.0231120730157197,138.48655829051285,0.6183574879227053,0.0228268089733799,136.77726828434135,3.0230810520665594,0.0222075149147032,133.06648463037985,7.1454643048845945,0.0156359984578208,93.69023758217551,4.116918601483535,78.3256493158414,44.33093394950805,0.8739766820223798,0.2733259235346574,0.2099879517127044,0.3489964745937348,0.1204196144625252,0.0472700356963779,0.0928667507623613,0.0231120730157197,0.0222075149147032,0.2488734969807745,12.274917328089035,12.179223650908058,2.983125331926138,2.686141135628043,0.1147716863469405,2.348174578857482,3.155203589769805,10.777973893713478,1.479571662917513,0.0063976050005497,0.9670161860002292,7.843506823744242,13.470675227347028,3.124661968255415,0.0359481344948912,0.0,0.0,0.7708022564545047,1.2992122669516195,0.0075626081059368,OR,21.0,3.0,2,0.9802421179659256,0.9862440045519836,0.9862440045519836,0.9726772365147267,1.1293378599174762,1.0568008150789605
